,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
9737,0.2998256686874818,26.2037251318748,-0.0009209606154758816,0.0014806443091627342,4,0.06262502551541131,0.00028245736455517317,1.2009092854438465e-07,0.9019614810907636
9738,0.30190613681681105,23.01517202587001,-0.0014222619963367375,0.0014864186134904366,3,0.049212195621035404,0.00028586636760921034,1.0336459823194384e-07,0.8882964048336999
9739,0.3029757912190917,20.88823349198368,0.0027228850001202506,0.0014725274725274724,3,0.059384615384615376,0.00027149016501609794,1.438211649187492e-07,0.9049058930290856
9740,0.30558015197135074,20.420545474490584,-0.0016502369871399275,0.0014696865870811847,4,0.05982434640522876,0.0002690435636508308,8.804438071076137e-08,0.911618153941292
9741,0.3073738739848081,20.507794090975977,-0.0050606492148148295,0.0014646608004541587,4,0.057400574005740064,0.0002588879208302713,1.7664822347351926e-07,0.9280290483266002
9742,0.3068563117651366,19.8751620232818,0.0013701932159052833,0.0014673963580447114,4,0.05961893054701905,0.00026151549101868614,9.025479125293831e-08,0.932622825727205
9743,0.3050480807011192,23.728943180263013,0.0024750700800135078,0.0014843409972561266,3,0.05914309143091433,0.00028321088878913847,1.1698866515000884e-07,0.9026359534552356
9744,0.30537525416303146,20.370247415250915,-0.0019488471529789766,0.001476771690793831,4,0.05719557195571955,0.00026859726164779466,6.711700311394928e-08,0.9116021890100496
9745,0.30679997980091145,23.009910536460733,-0.00035770877784243313,0.0014817603615495285,4,0.05761114525711944,0.00028425057806628364,1.8190527515411791e-07,0.8992956846466116
9746,0.3079362999857116,21.352633957307614,0.0012886451507244908,0.0014813132746712082,4,0.05227552275522755,0.00027591801145163445,1.183869360482161e-07,0.9271428031713652
9747,0.3099019819339455,20.38752066317237,0.002498196213069413,0.0014855403624718484,4,0.057365293997131736,0.00028209566495379564,1.0467694861809855e-07,0.9179325876081524
9748,0.3111313981028693,18.04021776773321,0.004181538113703393,0.0014890008743727245,3,0.06285831285831286,0.0002812115910128514,7.662164031730185e-08,0.9218715529520101
9749,0.3153026829985852,23.8025661423842,0.0009789556158470414,0.0014756992646605778,3,0.05406905055487054,0.00027677130314064056,2.2303587587939877e-07,0.8776406475089239
9750,0.3158472461432105,21.07891432016263,-0.00024533046557114363,0.0014694960212201591,3,0.05589743589743588,0.00026134623440675993,1.0366330718169584e-07,0.9088744050796356
9751,0.31482857735366715,20.16883704082488,0.0022872682005947217,0.0014743420473549865,3,0.061781609195402286,0.00026721486248318285,1.436193565120042e-07,0.9220892770088424
9752,0.3141148878581663,18.943497435092816,0.0014583030739013384,0.0014855879710732518,3,0.06368680641183723,0.0002793732824098383,1.2959558261624012e-07,0.9117060142436186
9753,0.31183077878882576,24.011687769954058,-0.0010589241021218866,0.0014751862183122336,4,0.0568069306930693,0.0002618827102208419,1.0255724203976325e-07,0.8950954462692493
9754,0.3157943102401574,23.354755509468077,-0.002013410766874359,0.0014833059619010962,3,0.05877517468146321,0.000269898399548848,6.855418500714152e-08,0.9215102157935257
9755,0.3169359205858307,20.190977027089268,-0.003573580145122708,0.0014566123531640773,3,0.05374358974358974,0.0002431681892273025,6.163764210803537e-08,0.9320119779874184
9756,0.3150831204006448,19.61843524822088,-0.0034106760931022265,0.001461602733013646,3,0.05356407086938608,0.0002415290800252997,5.9130304443375384e-08,0.9330058644583856
9757,0.3156553243779248,22.03509029604517,-0.0031939144022753605,0.0014866604214743226,4,0.05768044417026528,0.0002752708301980585,8.23233748816584e-08,0.9249930626354332
9758,0.3193979291231282,23.448510979007906,-0.0008204379856087925,0.0014856077444479142,3,0.05040197897340756,0.00028220052748564336,1.8577709164105266e-07,0.9118222547413976
9759,0.3221275700243601,21.05782343975963,-0.00039657693608857465,0.001494716007761874,4,0.06165228113440197,0.00030562718360078924,3.4793596637186214e-07,0.8930334382157309
9760,0.3228859031357039,21.814532236137637,-0.0007669463773797859,0.00150277411642093,4,0.06448019801980197,0.00031325429105740686,2.7491038491214324e-07,0.9062729722248504
9761,0.3213029853245334,21.577647059701434,-0.0022269928773363816,0.0015216400424196293,4,0.059954704550133825,0.0003259293423139725,3.1587898038270987e-07,0.9006796773854512
9762,0.3208775612508019,25.730573928864388,-0.0021970968316147948,0.0015046113551718694,4,0.06643864013267001,0.00029717813917152987,2.351810665392741e-07,0.9074608118327148
9763,0.3258054585510666,20.32593148123864,-0.0021538646211206915,0.0014922181592181393,4,0.0563132878693945,0.00028007481089554315,1.9528026618550905e-07,0.9107418039731672
9764,0.3270885066093859,19.107584338087236,-0.002152511686612534,0.0014857596772198626,4,0.05276745146633622,0.00027617977685048253,1.463071113836306e-07,0.92571093561954
9765,0.3255190067504479,18.596667710812206,-0.0017598398730302566,0.0015241712510880078,4,0.0621643948781495,0.00032370429423246464,2.630668582533032e-07,0.9085159904467099
9766,0.3276615801452147,18.396579686879264,-0.0017157393469798006,0.0014933005561947716,4,0.05738213399503723,0.0002799396035384938,1.1958688414297334e-07,0.9082307689409764
9767,0.32792031960271995,19.580352574178487,-0.0017166738964758436,0.0014865279086972256,4,0.0593762907889302,0.00027280776162423185,1.0198606461269364e-07,0.9037313776332122
9768,0.32577390238597875,19.35243433683738,-0.0006077418664258902,0.001482046952049381,3,0.058141940823505066,0.00026676671310308183,1.255607283939837e-07,0.8998713871826091
9769,0.3274184410924548,22.77064280315493,-0.0008166767440485143,0.0015056227887368634,4,0.05252274607113317,0.00030315723701933235,1.9181736216532926e-07,0.9067792733502767
9770,0.329190595938463,20.83746772818799,-0.00044649906090253263,0.0014830069571372768,4,0.06242274412855376,0.0002616331433086813,4.6358158683606306e-08,0.9419124725855312
9771,0.3285300642278602,18.848272579304407,-8.224470326362379e-05,0.00146795543723273,3,0.05303501139424074,0.00024448561792142205,6.445800039164681e-08,0.9231396498356692
9772,0.32396573042602217,24.19873297485321,5.816283867119674e-05,0.0014782961359970526,3,0.053897180762852416,0.00025982644973006466,2.7132569766723627e-07,0.9150338980944565
9773,0.3281425717352798,22.72342351149751,0.0002509105899445088,0.001479070113031606,3,0.056799336650082924,0.0002584122096687399,9.204832727254377e-08,0.9119022958942417
9774,0.32846187527670023,19.698950067245868,0.0003247643287437304,0.0014805261358423615,3,0.05749636098981078,0.0002505735418742632,5.3510044827539e-08,0.9137578393050912
9775,0.32777284528406186,19.37305939201017,-8.586696596268333e-05,0.0014672392857004305,3,0.06039850560398505,0.00023758794866380952,8.707180733586363e-08,0.9493816805829994
9776,0.3228018007445881,24.21668819267686,-0.0009913514893303307,0.001473018190098105,4,0.05826050769870994,0.00024523105392505837,7.018085606608229e-08,0.9226630170494732
9777,0.32355357238183363,23.52722178683927,-0.0027843809848321853,0.001482569309726308,3,0.05881130507065669,0.00025718113276140386,8.060049066898508e-08,0.9248590255948952
9778,0.32659662785609805,19.889005078682374,-0.0044519651614115035,0.001492641286285781,3,0.05941213258286428,0.0002676540054320928,1.431141884726337e-07,0.925737461132892
9779,0.3284654819804632,20.664836923846305,-0.0037626699727340077,0.001480900531543103,3,0.05620179278715864,0.00026257544321149384,2.3819690273184924e-07,0.9088851786450354
9780,0.3321156456331498,16.90306883486689,-0.004177990067354229,0.001482569309726308,3,0.05985037406483791,0.00025968910673391485,1.3352490924078856e-07,0.9226697472326644
9781,0.33431772343276583,18.707312098130213,-0.003137777433614148,0.0014822591858481518,3,0.04811104153621374,0.00025735874937385286,8.756922525592684e-08,0.8827083712821058
9782,0.33497443209335603,20.224458070884076,-0.002544427194495352,0.0015137936786893387,4,0.06662515566625155,0.00029696263663276913,1.7365988240875026e-07,0.9197245279025138
9783,0.3377397862799985,17.415514570329403,-0.002508937858200193,0.001492374981549242,4,0.055929387331256485,0.0002751838999781908,1.3763706804296367e-07,0.9255145901440852
9784,0.3417829520394358,19.193113980841698,-0.002024785499253943,0.0014787632729544036,4,0.05421611492816989,0.0002658355112865115,3.7060561351781785e-07,0.9191190455606456
9785,0.34622973278659297,20.210317674844056,-0.0018866103099488703,0.0014979527717226694,3,0.0559382174911292,0.0002958384441920127,6.621807707554918e-07,0.9143312196762948
9786,0.3480892442293649,21.4946311401471,0.0005330120118664961,0.0014968812378164224,4,0.05940944063214808,0.00029225199366809447,2.1404017931015606e-07,0.902766544087548
9787,0.3481203944405267,19.64072041642137,0.000947274146923786,0.0014955987338414914,4,0.05683573366729284,0.00028912651117026444,2.912414682669028e-07,0.8877855081420027
9788,0.3531350032306184,20.828292616714613,0.0004377237301601608,0.0015153400787882914,4,0.06149676881384197,0.0003029534551714772,1.8673460893175836e-07,0.8939393729398107
9789,0.3542994317193537,17.79974710959457,-0.0003695760789137913,0.0014965704889367349,5,0.06126350789692438,0.0002864141134080846,2.9181261983168703e-07,0.932533449488084
9790,0.35596215753440624,20.070740265208443,-0.0011791360268876092,0.0014804040429372029,4,0.058093450146015864,0.00025424501237331673,1.2668789598327422e-07,0.9208215078353792
9791,0.356529113877706,20.99773119720781,-0.0009282898786678902,0.0014929871659178364,4,0.06689540444998958,0.0002786107593506234,2.4468684134774644e-07,0.9243841276149192
9792,0.3618951171175976,20.566244319998788,-0.001993780862578086,0.001475685586981191,6,0.06256474000414336,0.0002562289167115928,1.1881437385624447e-07,0.9389221150305804
9793,0.3573963079473744,23.54142109742675,-5.451632977822541e-05,0.0014976600521961398,4,0.0668538157621127,0.00028832371483235043,2.412816566769032e-07,0.9121902291015224
9794,0.35465996145703904,24.859767614638077,-0.0019455415105800854,0.0014854947867320753,5,0.05784436121514774,0.00025938752751117783,1.1794282755549938e-07,0.9311160738884814
9795,0.3595190063149003,23.392891362286402,-0.002238280281032673,0.001475981751498345,4,0.05103318722604884,0.0002475619936479886,1.2889402818569007e-07,0.912272199853578
9796,0.3634005456209716,24.37033340115905,-0.0017090029181823225,0.0014553257319927931,3,0.052357113057989145,0.0002161222340759536,4.026514523499413e-08,0.941282779583448
9797,0.36304422962571736,20.079735203531644,-0.0009105885782289957,0.0014631480324797002,3,0.059025608994378524,0.00023530750684575187,8.251956348420447e-08,0.9086139142358848
9798,0.36224102199325053,22.23216086524359,0.0019892588507685587,0.001460541593464135,4,0.05187265917602997,0.00024426462585571085,1.8714894950955282e-07,0.9077511957553
9799,0.3666324502771777,23.19757938420269,-0.0004124421106176471,0.0014755687201210947,4,0.06165835411471321,0.00026180808765597014,2.2237966702647692e-07,0.913270189102672
9800,0.3654890141164421,23.708371116731744,0.0015915087903981488,0.0014786800932789672,4,0.05752285951787199,0.00027364975845383635,4.054301789674852e-07,0.9221521582185612
9801,0.3650182320620227,20.048477474488507,-0.0001776847967182593,0.0014685681305158813,3,0.04997921862011638,0.0002520601988711523,3.661010238820167e-07,0.9188653968767302
9802,0.3644542849126917,22.57811040472164,-0.0014524822584363127,0.0014532676325522606,3,0.0480349344978166,0.00022881763069436617,1.1139818423187664e-07,0.9203067919821444
9803,0.3675690447311747,22.42995575480635,-0.0002879080408123456,0.001465780920679909,3,0.053642245877687324,0.00023013005189892027,6.051131857572471e-08,0.9241139532408548
9804,0.3696059758649765,23.431500285490287,4.2423476601558895e-05,0.0014726069154313,3,0.05235109717868338,0.00024267180483271607,1.0370137387950388e-07,0.91640093592142
9805,0.3696725831280249,25.06896174667941,0.007851713384427925,0.0014443539709546136,4,0.05584063412599082,0.00020846476023305544,4.468449044371301e-08,0.9078709997397292
9806,0.3697519115619269,23.271409252530425,0.008621235374547537,0.001458447233552153,3,0.05287356321839079,0.00021683315008991623,3.2591860362129786e-08,0.928467123821872
9807,0.3704509325408897,25.275392182788128,0.012871215616675438,0.001467633206837704,4,0.05137057961916719,0.00023485214217339122,1.0210998142377547e-07,0.915748626285695
9808,0.3703462750733979,21.79201039070032,0.014661014320681787,0.0014560113373904028,4,0.05087056849171387,0.0002099401532769793,4.3450814937564315e-08,0.94366151514046
9809,0.3758239705407489,21.997483374170432,0.024750048943469573,0.0014501494249859555,4,0.0552404956941819,0.00020259034006450558,5.013264508831789e-08,0.9464136431463324
9810,0.37784260778889706,23.45280278976048,0.026357357303623454,0.0014515612584941238,3,0.049863817305677766,0.0002082613311453292,6.318915029552085e-08,0.9457974109863808
9811,0.3797874338238144,21.530803605946566,0.02635475942698327,0.0014604792565064033,3,0.051816845200588116,0.00022129996113091801,9.224406696250493e-08,0.9125816660943736
9812,0.3765590084122493,23.25844258482909,0.020590835397173376,0.0014689546940534215,4,0.058244290802430335,0.00022711955617662184,6.36867026600525e-08,0.9523106452089188
9813,0.37634974215885997,23.88733140091129,0.019264937127681715,0.001457633863850996,3,0.05485762144053602,0.00022038407156501,8.740419879044107e-08,0.9415971394517296
9814,0.3758647304271999,21.260766750097734,0.017038056239744602,0.001457052658644941,3,0.05195214105793451,0.0002165124992017589,7.355576600977725e-08,0.9312758091287828
9815,0.3752255204324039,23.169299815006642,0.015264026134189113,0.0014826776858195693,4,0.05345911949685533,0.0002467844126797845,7.67678180373805e-08,0.9020426178221174
9816,0.3775582533758363,21.001062196218072,0.02005237395141931,0.0014465792191630687,4,0.05108877721943048,0.00020551974963224092,7.796851823920028e-08,0.9432601405436362
9817,0.3776082271003082,21.50727857506557,0.0169895524262531,0.0014763448393238106,3,0.0558909853249476,0.0002410553257142694,1.0617886520754574e-07,0.9058786491988909
9818,0.3823722372719117,23.502248724746924,0.018547879895637116,0.0014593888410923109,3,0.055099894847528925,0.00021508033239105802,5.1329237018669885e-08,0.9117270075975712
